# trial, step, v, x_car, y_car, x_ped, y_ped, del_x, del_y, reward, v_new, x_car_new, y_car_new, x_ped_new, y_ped_new
4.660000000000000000e+02,2.000000000000000000e+00,4.000000000000000000e+00,4.500000000000000000e+00,4.000000000000000000e+01,6.511173301448110351e+00,4.931594258180010115e+01,-1.162302440936842984e+00,-2.967185054994290194e-01,0.000000000000000000e+00,4.000000000000000000e+00,4.500000000000000000e+00,6.000000000000000000e+01,5.348870860511267367e+00,4.901922407630067369e+01
4.670000000000000000e+02,0.000000000000000000e+00,4.000000000000000000e+00,4.500000000000000000e+00,0.000000000000000000e+00,6.500000000000000000e+00,5.000000000000000000e+01,1.011369380373583482e+00,-6.849246596850422364e-01,-1.115100062214189114e+00,4.000000000000000000e+00,4.500000000000000000e+00,2.000000000000000000e+01,7.511369380373583482e+00,4.931507534031495510e+01
4.670000000000000000e+02,1.000000000000000000e+00,4.000000000000000000e+00,4.500000000000000000e+00,2.000000000000000000e+01,7.511369380373583482e+00,4.931507534031495510e+01,-1.000080932256639521e+00,-1.603841823762941488e-03,-9.290768696818800390e-04,4.000000000000000000e+00,4.500000000000000000e+00,4.000000000000000000e+01,6.511288448116943961e+00,4.931347149849118949e+01
4.670000000000000000e+02,2.000000000000000000e+00,4.000000000000000000e+00,4.500000000000000000e+00,4.000000000000000000e+01,6.511288448116943961e+00,4.931347149849118949e+01,-1.159012766128620697e+00,-2.997675032303299680e-01,0.000000000000000000e+00,4.000000000000000000e+00,4.500000000000000000e+00,6.000000000000000000e+01,5.352275681988323264e+00,4.901370399526086175e+01
4.680000000000000000e+02,0.000000000000000000e+00,4.000000000000000000e+00,4.500000000000000000e+00,0.000000000000000000e+00,6.500000000000000000e+00,5.000000000000000000e+01,1.008450840415802574e+00,-6.847820716875263614e-01,-1.114155464387228678e+00,4.000000000000000000e+00,4.500000000000000000e+00,2.000000000000000000e+01,7.508450840415802574e+00,4.931521792831247097e+01
4.680000000000000000e+02,1.000000000000000000e+00,4.000000000000000000e+00,4.500000000000000000e+00,2.000000000000000000e+01,7.508450840415802574e+00,4.931521792831247097e+01,-9.977501274179196855e-01,-2.962590101797557551e-03,-2.822243249333013324e-03,4.000000000000000000e+00,4.500000000000000000e+00,4.000000000000000000e+01,6.510700712997882889e+00,4.931225533821067586e+01
4.680000000000000000e+02,2.000000000000000000e+00,4.000000000000000000e+00,4.500000000000000000e+00,4.000000000000000000e+01,6.510700712997882889e+00,4.931225533821067586e+01,-1.159936053865560979e+00,-2.991767889365162247e-01,0.000000000000000000e+00,4.000000000000000000e+00,4.500000000000000000e+00,6.000000000000000000e+01,5.350764659132321910e+00,4.901307854927416230e+01
4.690000000000000000e+02,0.000000000000000000e+00,4.000000000000000000e+00,4.500000000000000000e+00,0.000000000000000000e+00,6.500000000000000000e+00,5.000000000000000000e+01,1.008441385613128460e+00,-6.860415871957661338e-01,-1.114198554135560126e+00,4.000000000000000000e+00,4.500000000000000000e+00,2.000000000000000000e+01,7.508441385613128460e+00,4.931395841280423298e+01
4.690000000000000000e+02,1.000000000000000000e+00,4.000000000000000000e+00,4.500000000000000000e+00,2.000000000000000000e+01,7.508441385613128460e+00,4.931395841280423298e+01,-9.947625810443785355e-01,-1.065782739359200093e-03,-5.259585882297412862e-03,4.000000000000000000e+00,4.500000000000000000e+00,4.000000000000000000e+01,6.513678804568749925e+00,4.931289263006487289e+01
4.690000000000000000e+02,2.000000000000000000e+00,4.000000000000000000e+00,4.500000000000000000e+00,4.000000000000000000e+01,6.513678804568749925e+00,4.931289263006487289e+01,-1.166062480164750781e+00,-2.950625952890209014e-01,0.000000000000000000e+00,4.000000000000000000e+00,4.500000000000000000e+00,6.000000000000000000e+01,5.347616324403999144e+00,4.901783003477585510e+01
4.700000000000000000e+02,0.000000000000000000e+00,4.000000000000000000e+00,4.500000000000000000e+00,0.000000000000000000e+00,6.500000000000000000e+00,5.000000000000000000e+01,1.011534364982246359e+00,-6.828170032383833465e-01,-1.115076293150740083e+00,4.000000000000000000e+00,4.500000000000000000e+00,2.000000000000000000e+01,7.511534364982246359e+00,4.931718299676161621e+01
4.700000000000000000e+02,1.000000000000000000e+00,4.000000000000000000e+00,4.500000000000000000e+00,2.000000000000000000e+01,7.511534364982246359e+00,4.931718299676161621e+01,-9.990270824579194908e-01,-3.854368840150446118e-04,-9.975449080332622447e-04,4.000000000000000000e+00,4.500000000000000000e+00,4.000000000000000000e+01,6.512507282524326868e+00,4.931679755987759961e+01
4.700000000000000000e+02,2.000000000000000000e+00,4.000000000000000000e+00,4.500000000000000000e+00,4.000000000000000000e+01,6.512507282524326868e+00,4.931679755987759961e+01,-1.162918082577915513e+00,-3.016999306367786904e-01,0.000000000000000000e+00,4.000000000000000000e+00,4.500000000000000000e+00,6.000000000000000000e+01,5.349589199946411355e+00,4.901509762924082025e+01
4.710000000000000000e+02,0.000000000000000000e+00,4.000000000000000000e+00,4.500000000000000000e+00,0.000000000000000000e+00,6.500000000000000000e+00,5.000000000000000000e+01,1.009069698737295795e+00,-6.842588136789888864e-01,-1.114335592752486725e+00,4.000000000000000000e+00,4.500000000000000000e+00,2.000000000000000000e+01,7.509069698737295795e+00,4.931574118632101289e+01
4.710000000000000000e+02,1.000000000000000000e+00,4.000000000000000000e+00,4.500000000000000000e+00,2.000000000000000000e+01,7.509069698737295795e+00,4.931574118632101289e+01,-9.989212405006906437e-01,-1.979502290992751767e-03,-1.570346826687524450e-03,4.000000000000000000e+00,4.500000000000000000e+00,4.000000000000000000e+01,6.510148458236605151e+00,4.931376168403001969e+01
4.710000000000000000e+02,2.000000000000000000e+00,4.000000000000000000e+00,4.500000000000000000e+00,4.000000000000000000e+01,6.510148458236605151e+00,4.931376168403001969e+01,-1.162355009280439333e+00,-2.973585538289151842e-01,0.000000000000000000e+00,4.000000000000000000e+00,4.500000000000000000e+00,6.000000000000000000e+01,5.347793448956165818e+00,4.901640313020110540e+01
4.720000000000000000e+02,0.000000000000000000e+00,4.000000000000000000e+00,4.500000000000000000e+00,0.000000000000000000e+00,6.500000000000000000e+00,5.000000000000000000e+01,1.009418802298258200e+00,-6.814215942832779760e-01,-1.114344510185507620e+00,4.000000000000000000e+00,4.500000000000000000e+00,2.000000000000000000e+01,7.509418802298258200e+00,4.931857840571672114e+01
4.720000000000000000e+02,1.000000000000000000e+00,4.000000000000000000e+00,4.500000000000000000e+00,2.000000000000000000e+01,7.509418802298258200e+00,4.931857840571672114e+01,-9.992004415128636907e-01,-1.982441010288660266e-04,-8.073830942120443664e-04,4.000000000000000000e+00,4.500000000000000000e+00,4.000000000000000000e+01,6.510218360785394509e+00,4.931838016161569271e+01
4.720000000000000000e+02,2.000000000000000000e+00,4.000000000000000000e+00,4.500000000000000000e+00,4.000000000000000000e+01,6.510218360785394509e+00,4.931838016161569271e+01,-1.157998898058405501e+00,-3.006935433533313162e-01,0.000000000000000000e+00,4.000000000000000000e+00,4.500000000000000000e+00,6.000000000000000000e+01,5.352219462726989008e+00,4.901768661826235984e+01
4.730000000000000000e+02,0.000000000000000000e+00,4.000000000000000000e+00,4.500000000000000000e+00,0.000000000000000000e+00,6.500000000000000000e+00,5.000000000000000000e+01,1.009385266420197880e+00,-6.838491260384218506e-01,-1.114422223379023302e+00,4.000000000000000000e+00,4.500000000000000000e+00,2.000000000000000000e+01,7.509385266420197880e+00,4.931615087396157548e+01
4.730000000000000000e+02,1.000000000000000000e+00,4.000000000000000000e+00,4.500000000000000000e+00,2.000000000000000000e+01,7.509385266420197880e+00,4.931615087396157548e+01,-9.991265893292915479e-01,-1.631309259964908165e-03,-1.283661189664514739e-03,4.000000000000000000e+00,4.500000000000000000e+00,4.000000000000000000e+01,6.510258677090906332e+00,4.931451956470161235e+01
4.730000000000000000e+02,2.000000000000000000e+00,4.000000000000000000e+00,4.500000000000000000e+00,4.000000000000000000e+01,6.510258677090906332e+00,4.931451956470161235e+01,-1.160855632283069205e+00,-2.988820044254294483e-01,0.000000000000000000e+00,4.000000000000000000e+00,4.500000000000000000e+00,6.000000000000000000e+01,5.349403044807837126e+00,4.901563756027618268e+01
4.740000000000000000e+02,0.000000000000000000e+00,4.000000000000000000e+00,4.500000000000000000e+00,0.000000000000000000e+00,6.500000000000000000e+00,5.000000000000000000e+01,1.010504911765090164e+00,-6.824755487768296991e-01,-1.114732556105786365e+00,4.000000000000000000e+00,4.500000000000000000e+00,2.000000000000000000e+01,7.510504911765090164e+00,4.931752445122317141e+01
4.740000000000000000e+02,1.000000000000000000e+00,4.000000000000000000e+00,4.500000000000000000e+00,2.000000000000000000e+01,7.510504911765090164e+00,4.931752445122317141e+01,-1.001352110244890348e+00,1.096349637887961137e-03,-1.491824370131765182e-03,4.000000000000000000e+00,4.500000000000000000e+00,4.000000000000000000e+01,6.509152801520199816e+00,4.931862080086106204e+01
4.740000000000000000e+02,2.000000000000000000e+00,4.000000000000000000e+00,4.500000000000000000e+00,4.000000000000000000e+01,6.509152801520199816e+00,4.931862080086106204e+01,-1.157065372001160330e+00,-2.965904535976711109e-01,0.000000000000000000e+00,4.000000000000000000e+00,4.500000000000000000e+00,6.000000000000000000e+01,5.352087429519039929e+00,4.902203034726338871e+01
4.750000000000000000e+02,0.000000000000000000e+00,4.000000000000000000e+00,4.500000000000000000e+00,0.000000000000000000e+00,6.500000000000000000e+00,5.000000000000000000e+01,1.009816350931689755e+00,-6.832770348285261974e-01,-1.114540122552208468e+00,4.000000000000000000e+00,4.500000000000000000e+00,2.000000000000000000e+01,7.509816350931689755e+00,4.931672296517147203e+01
4.750000000000000000e+02,1.000000000000000000e+00,4.000000000000000000e+00,4.500000000000000000e+00,2.000000000000000000e+01,7.509816350931689755e+00,4.931672296517147203e+01,-9.993117842741519041e-01,1.109849163390741467e-03,-9.398928228568215323e-04,4.000000000000000000e+00,4.500000000000000000e+00,4.000000000000000000e+01,6.510504566657537850e+00,4.931783281433486366e+01
4.750000000000000000e+02,2.000000000000000000e+00,4.000000000000000000e+00,4.500000000000000000e+00,4.000000000000000000e+01,6.510504566657537850e+00,4.931783281433486366e+01,-1.156865417281895070e+00,-2.942862598753515080e-01,0.000000000000000000e+00,4.000000000000000000e+00,4.500000000000000000e+00,6.000000000000000000e+01,5.353639149375642781e+00,4.902354655445951437e+01
4.760000000000000000e+02,0.000000000000000000e+00,4.000000000000000000e+00,4.500000000000000000e+00,0.000000000000000000e+00,6.500000000000000000e+00,5.000000000000000000e+01,1.008962984942209928e+00,-6.835164467603376259e-01,-1.114274109969296322e+00,4.000000000000000000e+00,4.500000000000000000e+00,2.000000000000000000e+01,7.508962984942209928e+00,4.931648355323966371e+01
4.760000000000000000e+02,1.000000000000000000e+00,4.000000000000000000e+00,4.500000000000000000e+00,2.000000000000000000e+01,7.508962984942209928e+00,4.931648355323966371e+01,-9.957498276870584419e-01,5.267522348200159854e-04,-4.251986553927895006e-03,4.000000000000000000e+00,4.500000000000000000e+00,4.000000000000000000e+01,6.513213157255151486e+00,4.931701030547448283e+01
4.760000000000000000e+02,2.000000000000000000e+00,4.000000000000000000e+00,4.500000000000000000e+00,4.000000000000000000e+01,6.513213157255151486e+00,4.931701030547448283e+01,-1.161696434109672715e+00,-2.942770044448219657e-01,0.000000000000000000e+00,4.000000000000000000e+00,4.500000000000000000e+00,6.000000000000000000e+01,5.351516723145478771e+00,4.902273330102966042e+01
4.770000000000000000e+02,0.000000000000000000e+00,4.000000000000000000e+00,4.500000000000000000e+00,0.000000000000000000e+00,6.500000000000000000e+00,5.000000000000000000e+01,1.011231083199292335e+00,-6.826396704366652912e-01,-1.114972244801423651e+00,4.000000000000000000e+00,4.500000000000000000e+00,2.000000000000000000e+01,7.511231083199292335e+00,4.931736032956333560e+01
4.770000000000000000e+02,1.000000000000000000e+00,4.000000000000000000e+00,4.500000000000000000e+00,2.000000000000000000e+01,7.511231083199292335e+00,4.931736032956333560e+01,-9.978462971064239184e-01,-2.959469061454722549e-03,-2.745395436142119248e-03,4.000000000000000000e+00,4.500000000000000000e+00,4.000000000000000000e+01,6.513384786092868417e+00,4.931440086050188398e+01
4.770000000000000000e+02,2.000000000000000000e+00,4.000000000000000000e+00,4.500000000000000000e+00,4.000000000000000000e+01,6.513384786092868417e+00,4.931440086050188398e+01,-1.163794789635852034e+00,-2.972621666388752804e-01,0.000000000000000000e+00,4.000000000000000000e+00,4.500000000000000000e+00,6.000000000000000000e+01,5.349589996457016383e+00,4.901713869386301070e+01
4.780000000000000000e+02,0.000000000000000000e+00,4.000000000000000000e+00,4.500000000000000000e+00,0.000000000000000000e+00,6.500000000000000000e+00,5.000000000000000000e+01,1.011690364312060275e+00,-6.838289472827230320e-01,-1.115163351851924389e+00,4.000000000000000000e+00,4.500000000000000000e+00,2.000000000000000000e+01,7.511690364312060275e+00,4.931617105271728008e+01
4.780000000000000000e+02,1.000000000000000000e+00,4.000000000000000000e+00,4.500000000000000000e+00,2.000000000000000000e+01,7.511690364312060275e+00,4.931617105271728008e+01,-9.978055212698251353e-01,-1.496349120740925187e-03,-2.355631778911650414e-03,4.000000000000000000e+00,4.500000000000000000e+00,4.000000000000000000e+01,6.513884843042235140e+00,4.931467470359653760e+01
4.780000000000000000e+02,2.000000000000000000e+00,4.000000000000000000e+00,4.500000000000000000e+00,4.000000000000000000e+01,6.513884843042235140e+00,4.931467470359653760e+01,-1.164424579177039121e+00,-2.992406817839177169e-01,0.000000000000000000e+00,4.000000000000000000e+00,4.500000000000000000e+00,6.000000000000000000e+01,5.349460263865196019e+00,4.901543402181261655e+01
4.790000000000000000e+02,0.000000000000000000e+00,4.000000000000000000e+00,4.500000000000000000e+00,0.000000000000000000e+00,6.500000000000000000e+00,5.000000000000000000e+01,1.010269419057411078e+00,-6.870106253131094132e-01,-1.114822471861007358e+00,4.000000000000000000e+00,4.500000000000000000e+00,2.000000000000000000e+01,7.510269419057411078e+00,4.931298937468689303e+01
4.790000000000000000e+02,1.000000000000000000e+00,4.000000000000000000e+00,4.500000000000000000e+00,2.000000000000000000e+01,7.510269419057411078e+00,4.931298937468689303e+01,-9.982715354368849603e-01,-1.091757695077744117e-03,-1.838119766740369801e-03,4.000000000000000000e+00,4.500000000000000000e+00,4.000000000000000000e+01,6.511997883620526117e+00,4.931189761699181417e+01
4.790000000000000000e+02,2.000000000000000000e+00,4.000000000000000000e+00,4.500000000000000000e+00,4.000000000000000000e+01,6.511997883620526117e+00,4.931189761699181417e+01,-1.161182811113941060e+00,-2.963878081061781522e-01,0.000000000000000000e+00,4.000000000000000000e+00,4.500000000000000000e+00,6.000000000000000000e+01,5.350815072506584613e+00,4.901550980888563913e+01
4.800000000000000000e+02,0.000000000000000000e+00,4.000000000000000000e+00,4.500000000000000000e+00,0.000000000000000000e+00,6.500000000000000000e+00,5.000000000000000000e+01,1.007576797816178704e+00,-6.817427106663782599e-01,-1.113762897023299780e+00,4.000000000000000000e+00,4.500000000000000000e+00,2.000000000000000000e+01,7.507576797816178704e+00,4.931825728933362285e+01
4.800000000000000000e+02,1.000000000000000000e+00,4.000000000000000000e+00,4.500000000000000000e+00,2.000000000000000000e+01,7.507576797816178704e+00,4.931825728933362285e+01,-9.986543409330819188e-01,-6.616099241114614671e-04,-1.397846190164864656e-03,4.000000000000000000e+00,4.500000000000000000e+00,4.000000000000000000e+01,6.508922456883096785e+00,4.931759567940951428e+01
4.800000000000000000e+02,2.000000000000000000e+00,4.000000000000000000e+00,4.500000000000000000e+00,4.000000000000000000e+01,6.508922456883096785e+00,4.931759567940951428e+01,-1.156894080548750203e+00,-2.974164807425059287e-01,0.000000000000000000e+00,4.000000000000000000e+00,4.500000000000000000e+00,6.000000000000000000e+01,5.352028376334346582e+00,4.902017919866700879e+01
4.810000000000000000e+02,0.000000000000000000e+00,4.000000000000000000e+00,4.500000000000000000e+00,0.000000000000000000e+00,6.500000000000000000e+00,5.000000000000000000e+01,1.008872545467985660e+00,-6.827758229341980289e-01,-1.114217953485415080e+00,4.000000000000000000e+00,4.500000000000000000e+00,2.000000000000000000e+01,7.508872545467985660e+00,4.931722417706580330e+01
