2.328504073764592619e-01,2.725819779741719406e-01,1.454252807455048424e-01,4.016238942041322479e-01,1.805877124442217263e-01,2.149168944662886716e-01,3.081158651602022847e-01,6.659960738704627514e-02,2.683462254540734948e-01,3.079222627040053006e-01,4.388995279942974892e-01,2.024051948182926386e-01,3.373976933392239252e-01,1.003571859700466418e-01,3.876050165684510884e-01,7.271254141603208931e-02,3.624807682857670854e-01,2.912835091300797763e-01,3.733304494267989937e-01,3.958013406984009497e-01,2.573335552809062898e-01,2.600018213011203172e-01,2.776452585181352073e-01,4.063437685651716258e-01,3.320849703726094782e-01,2.294471263953820894e-01,2.053756064653773639e-01,1.726345285633071325e-01,1.505878115805202866e-01,3.502698052902220582e-01,1.954887824912753813e-01,1.345902326751242106e-01,1.083346807443308912e-01,3.742857712519955249e-01,2.538978664286485332e-01,3.222227330722692296e-01,3.239281060709824911e-01,8.222639671330513045e-02,2.897796761190346571e-01,1.646018830703543101e-01,1.722088705354839488e-01,4.044250349022776581e-01,1.473823776681828790e-01,1.706276780103591073e-01,1.675123366188855378e-01,3.350998978457498945e-01,1.582106620180855627e-01,2.967988221114158387e-01,3.147580325161313808e-01,1.895711687289443337e-01,2.651297645064210062e-01,3.003130508403729082e-01,4.038717788287830568e-01,1.123188460767898383e-01,1.169302878979619764e-01,2.550808673655708958e-01,2.220818647324130646e-01,1.537018653935583734e-01,3.075997912173975557e-01,2.080910374079566194e-01
1.710886622750654729e-01,2.315219008075943552e-01,2.242685089365132889e-01,3.677039847306490805e-01,2.289802865800713572e-01,3.086642648516748078e-01,3.155435445081478107e-01,3.554458341462353177e-01,3.070440912891157503e-01,2.963876296108253761e-01,1.816735954503788941e-01,1.943687638356328407e-01,9.668135077995125559e-02,2.686473557442592419e-01,2.583358107176301766e-01,2.808053113056868666e-01,1.987828163775653967e-01,1.027860246854659931e-01,2.601734469754769519e-01,1.433891632445720987e-01,3.289500897358760834e-01,2.420610651166799909e-01,1.635562571453788860e-01,2.289897763398786867e-01,2.038394603802292093e-01,3.776317612885563002e-01,4.516792805549186274e-01,2.200069200422585802e-01,2.080980693328553788e-01,2.883368025428149073e-01,3.060269407641262318e-01,9.839351379557483013e-02,4.492762869203748011e-01,2.759338407990669650e-01,2.513328212387537786e-01,3.079796660359698235e-01,2.162241128859539452e-01,3.162320500075960217e-01,2.450916817200874953e-01,3.697286121580048435e-01,2.847398799383906720e-01,2.433070730475238863e-01,3.314431153687664167e-01,3.146002887837145989e-01,3.306306567871992730e-01,1.572787990907983380e-01,2.912945232886000047e-01,3.661522407078819374e-01,1.626145180413343105e-01,3.999827791638996266e-01,2.295406671901406848e-01,4.468153127209589792e-01,2.091415526266322544e-01,3.937546031266080937e-01,3.856995297996591021e-01,2.292138071151927914e-01,3.535403002563278219e-01,3.035783969138457494e-01,2.409403493568451626e-01,3.051257683460083525e-01
8.737933168025499575e-02,4.419883497858240196e-01,3.301002404132055146e-01,3.509208886378427650e-01,2.466383894015783396e-01,2.728319081289358738e-01,2.498185361837592100e-01,1.638841516068107740e-01,1.705435974682903977e-01,2.583014333297067311e-01,3.838933555087225558e-01,3.328178097089095067e-01,2.464958590160198360e-01,3.388457086629821924e-01,1.717901378054470796e-01,1.991011367381551878e-01,2.350734375742569993e-01,2.798677480744735102e-01,1.822500945231165237e-01,4.470848392832923457e-01,1.948985708981775533e-01,2.102499755238710633e-01,2.575326314451630294e-01,3.294221345282438707e-01,2.284345254203581921e-01,2.472807403446105612e-01,2.274917626732143039e-01,1.989168417534083744e-01,2.284798856986560711e-01,1.735635180123635823e-01,2.832218170353607012e-01,2.331164996154278524e-01,3.215008345157689962e-01,1.159036084194318694e-01,2.402942417640822892e-01,1.818165338668348563e-01,2.105942688903022775e-01,3.430283376203667189e-01,3.954509845694561543e-01,1.577320959289024993e-01,3.215192327215496970e-01,4.091769924715091822e-01,3.143252753583133385e-01,1.741996930034178936e-01,2.103032342798219489e-01,2.145196116367983352e-01,3.956171527003761179e-01,2.140235393877368275e-01,1.368329785455440484e-01,2.870053810451004828e-01,2.636448261501950219e-01,1.029618605011553834e-01,1.727082173106790075e-01,2.894572714533279467e-01,2.642268323937077001e-01,2.818570924978350822e-01,2.450416363377687923e-01,3.270198018304668053e-01,2.372677683763506906e-01,4.009394431414264326e-01
1.093738414120588587e-01,1.770475130130225172e-01,1.002298509953692962e-01,2.999170313647204766e-01,3.091700856710362655e-01,9.246195227259135230e-02,3.130048629731846388e-01,3.196104948800892465e-01,1.516396035653247987e-01,2.266564506971364135e-01,2.514108071755482565e-01,2.482278138946616697e-01,2.190832508736613726e-01,2.746700494320113983e-01,3.692356425688068100e-01,4.111637914229158697e-01,2.727666079720401648e-01,2.948765797024243129e-01,1.730430333280779109e-01,2.348482889786895345e-01,1.949575425893276259e-01,1.254625055026431513e-01,2.234032476671256595e-01,7.607770763122981283e-02,2.757275132342833501e-01,2.611811275426631496e-01,1.049368820074863817e-01,3.976069563773646509e-01,2.969173619669308040e-01,2.646316500387594361e-01,3.499404621634463197e-01,1.817900000397103533e-01,2.374207338855474358e-01,1.938215508787110852e-01,2.219637280518442501e-01,3.570430033674951709e-01,2.493008596338372185e-01,3.409508286417981537e-01,3.610667116252559428e-01,2.592853503908484347e-01,1.849180840158891059e-01,2.035434551109754631e-01,3.119432728941373689e-01,4.314235033234223859e-01,1.721149976974488405e-01,3.487150712463279456e-01,8.765105985822986556e-02,4.209019145094758940e-01,2.202558524214215940e-01,8.304532041910157869e-02,2.833968120089022102e-01,1.751612915286255845e-01,2.544796660419444412e-01,3.014311172197129962e-01,2.791667836764490929e-01,4.213752640023844531e-01,3.437701269024142081e-01,1.804465926388971464e-01,2.204816148322565894e-01,3.748346444177207415e-01
2.414686299986657514e-01,2.404337453244864420e-01,3.920863600324316356e-01,7.261215548816801757e-02,1.108180256875066494e-01,1.130768020027473619e-01,2.989083016720868180e-01,1.013565364135586427e-01,1.850869947522938708e-01,2.734359494548434522e-01,4.226541251406312760e-01,2.827234483980929913e-01,3.385464594926917425e-01,1.544981303586948629e-01,2.921386869027285393e-01,1.300762408241624146e-01,2.995031530605387626e-01,3.395531228001590907e-01,2.293677092129077777e-01,2.655598459652752652e-01,2.618153107297041537e-01,3.293558098787124910e-01,3.418248610869342730e-01,2.926017316904209187e-01,2.729533814532761338e-01,1.766344028272226474e-01,3.593064931982310473e-01,1.522315822206425084e-01,2.179312687661869308e-01,3.770016073267652978e-01,1.251066736840934224e-01,2.247351974431612831e-01,1.688941675340747406e-01,3.559669954597115549e-01,3.341317135010428152e-01,3.731283175573632538e-01,4.042690765658174534e-01,2.178095849796517769e-01,2.414301729930874163e-01,1.774213343880127469e-01,2.372253081646892858e-01,4.239734745755049383e-01,1.391017583786135769e-01,2.819451225463673327e-01,1.169273260235508538e-01,3.016731774915216158e-01,1.762604432928077669e-01,3.622325042865540135e-01,2.080014443955550407e-01,3.463967061673660086e-01,3.660740595892219562e-01,1.516745342729449997e-01,2.983399933853685404e-01,3.918516139237849805e-01,4.140050988029592705e-01,2.253971201485803766e-01,2.758004347656939914e-01,3.797424101511524541e-01,1.841603261122560231e-01,3.818059536591894010e-01
2.301822618530116882e-01,1.509385950748395877e-01,1.085777536772185858e-01,2.333295116956811688e-01,2.362334098689035378e-01,3.542105867185699197e-01,2.686216701727894285e-01,1.857812081167779794e-01,3.139543264101159470e-01,1.220971324641148686e-01,2.124836046955892455e-01,2.709935549906344887e-01,3.664903803972081042e-01,3.528211484117358410e-01,3.564909506237389780e-01,3.315508794981959495e-01,3.514510411295150849e-01,3.050208937029910139e-01,2.022699171161205789e-01,2.642136500589594705e-01,1.372736747927649492e-01,3.168629353519000214e-01,1.871182693217450510e-01,1.083004246812516863e-01,3.320804758715851790e-01,3.927220538724553456e-01,2.383067902059573251e-01,2.306905335573098126e-01,1.419231417215911784e-01,2.206411325197331075e-01,3.080317255372155283e-01,2.756408948744302201e-01,3.052158089323487866e-01,1.998451832938108463e-01,2.113874145723752263e-01,3.214669040534227085e-01,2.351828862055619640e-01,2.985815117493146875e-01,1.663536767218427859e-01,1.492145095173676994e-01,2.385438623455498064e-01,2.152165477991448972e-01,2.171187315488525005e-01,3.149968403015832030e-01,2.590820819994831270e-01,2.646175149358773182e-01,1.426529929571147270e-01,2.343518462544407210e-01,2.873410054340748698e-01,2.651321570882954615e-01,2.365331939504025927e-01,2.481231315604451038e-01,3.695806224454476485e-01,2.840684908701753830e-01,2.752050643841901789e-01,4.447478038147951174e-01,2.721885815677614895e-01,1.544724164501831420e-01,3.791211929869444663e-01,3.234879958132331201e-01
2.860551236064999281e-01,3.474032839152989549e-01,1.975714509607105762e-01,4.046678105696230321e-01,2.711895265838324409e-01,2.611916823837858725e-01,2.168582070665051320e-01,3.666513201189026683e-01,1.807467586928248882e-01,2.482512624623215980e-01,4.226162961999791468e-01,1.854380738365329351e-01,4.092271565605147821e-01,2.076763869614947633e-01,3.141381300495008633e-01,2.174576605793074047e-01,1.410802817748146309e-01,3.398927182298460692e-01,3.241078354737711997e-01,1.200819071695300583e-01,2.355766710632796745e-01,2.994721130065609027e-01,3.930644321698043564e-01,1.796766637458192262e-01,2.826205957903911159e-01,3.795666259096139306e-01,2.877416852630778066e-01,4.005346412938877165e-01,2.521437519041962450e-01,4.340708242396980610e-01,2.528548093123562657e-01,1.752814462890378566e-01,1.288213689896793301e-01,1.600634631658192086e-01,1.974238073715506858e-01,4.368173430381685485e-01,3.814344235924462256e-01,2.274690962544635708e-01,2.542615519501935650e-01,1.689446260132260735e-01,2.582913245702563865e-01,3.370760696674313661e-01,2.905675367010742138e-01,9.564849250701068506e-02,2.314613032696834771e-01,2.477449120057050036e-01,3.153439557651131486e-01,3.556543616852330114e-01,2.311689199712904097e-01,2.894702763281497560e-01,3.460383824092417293e-01,3.157949872428680860e-01,1.875625788707282193e-01,2.148631317214016456e-01,1.526821110574956286e-01,1.800445779927116741e-01,2.069643559407710054e-01,3.751965738575621656e-01,1.870157061680213506e-01,2.078500212882826992e-01
1.938648611540746414e-01,2.252243555938686914e-01,2.522424120955015225e-01,2.649641068053997239e-01,3.235343117314307126e-01,2.487291854054270168e-01,2.004196576596654344e-01,2.318725220576798030e-01,2.624675486121091361e-01,2.114161164481485611e-01,8.116247064878091833e-02,3.287971208232978726e-01,3.681556194181311303e-01,2.825909997157525222e-01,3.959127228682288169e-01,2.939076414333418596e-01,6.781266528284468631e-02,4.235643846408728153e-01,4.327324545286223567e-01,3.109200700548354623e-01,1.901061708725649835e-01,1.400923727946482011e-01,2.278843540817302449e-01,1.883085948352660743e-01,3.243807244118336319e-01,9.892283706772651841e-02,2.896915007949119047e-01,2.943970493972923319e-01,2.934503178681578395e-01,1.532475433115264851e-01,1.958520787287109932e-01,3.380656462052477607e-01,4.198565763183205179e-01,2.758375045825300353e-01,2.527186614232542761e-01,2.306311753572716783e-01,2.252190776231639824e-01,1.158284563887157642e-01,3.120184261763664368e-01,2.969734011198300050e-01,3.150691956007770633e-01,9.383487430569134591e-02,2.672128423339042436e-01,2.407575375570811527e-01,2.003526085730951423e-01,2.649655009064291744e-01,3.009709241127098700e-01,1.530112044439305430e-01,1.523324694355568942e-01,1.887160239693702057e-01,3.642481293192252889e-01,3.374623510570706753e-01,2.394630195287170416e-01,2.408114826677878184e-01,2.800774037401325134e-01,1.820189481639814533e-01,4.012094977249485717e-01,2.095889636159818659e-01,2.781055028548939934e-01,1.804858701633405837e-01
2.236612465665126226e-01,3.238076475147974032e-01,2.183381752540362875e-01,2.266872976406024698e-01,2.642703200626244642e-01,1.154502117144529938e-01,2.389474844752625671e-01,3.265706156275353655e-01,3.191759355934353781e-01,2.971877457500051722e-01,4.421705665951713993e-01,2.345227868346666245e-01,3.519401337946447272e-01,2.467504655892398258e-01,3.571136012514593561e-01,2.488633480851311919e-01,1.233030183191721335e-01,3.147495954412853902e-01,2.267963592893401659e-01,1.127413029973479280e-01,1.972995655339811472e-01,2.076295731459708582e-01,3.891934278381114498e-01,2.416233870459737754e-01,1.465209973704039159e-01,2.220172529941185913e-01,2.290398818883487009e-01,3.318400400184396970e-01,3.900855237008544751e-01,2.367097145908856337e-01,3.058295694856625335e-01,2.081464868799513535e-01,3.539604636157148709e-01,2.991103118427692054e-01,3.954068575836544586e-01,2.809081430783068600e-01,3.257317716237759786e-01,1.828513676516919095e-01,3.555361570458294707e-01,2.871457765704243381e-01,1.628417782509284650e-01,1.491332036635615033e-01,4.127670767493969994e-01,2.200037493603002048e-01,2.409312989262062110e-01,2.449674034858904392e-01,2.957891236042257677e-01,1.102292839914915806e-01,2.462040017496839872e-01,1.533364614277669402e-01,2.581800687360403246e-01,1.895945793832853332e-01,2.321765184551523031e-01,2.026725749775183383e-01,2.626813493045987435e-01,1.914222736874201802e-01,1.420512684189628172e-01,1.170180132776707099e-01,2.547722037122909233e-01,7.207852780088179478e-02
2.497202382600375303e-01,3.484550049598330590e-01,2.009215866938287021e-01,2.191850675797144821e-01,2.597884098638373884e-01,1.086367478062392061e-01,1.658177272222239873e-01,2.541770888633839154e-01,3.741859036549849415e-01,2.120141243234485717e-01,1.591593864914308820e-01,4.270080335790679138e-01,3.647338743852876486e-01,2.191523988568299108e-01,6.535123071715263909e-02,2.882102057601566014e-01,1.686804607152564972e-01,2.802272652981223078e-01,1.819042076212790959e-01,1.648136568678270908e-01,3.355735793323142979e-01,2.599288971521023783e-01,2.212831444502648959e-01,3.274625285526878704e-01,2.510158023744835654e-01,9.053316884920069307e-02,1.531587081808872819e-01,2.651077967319547812e-01,8.352741831486208690e-02,1.061705314042457327e-01,2.040755589170913376e-01,1.581795174818296235e-01,1.541458858649084884e-01,2.811915402862490421e-01,3.494270850332119038e-01,1.736474172794751081e-01,4.375742364906551884e-01,3.580267064310800884e-01,2.612535532817509276e-01,2.925974332758861096e-01,4.529670218078418187e-01,2.439475894496871688e-01,3.058486679149482468e-01,1.653513880932953872e-01,4.433158636685741727e-01,2.232753623881506000e-01,1.175984342974051855e-01,1.637998872725211219e-01,3.571169836512306239e-01,2.262686739008701597e-01,2.386084269747105191e-01,3.542818228976006845e-01,3.370111090595594994e-01,2.310639769622371276e-01,2.089981547992443012e-01,2.256755886029516711e-01,2.595444926502304961e-01,2.252709031143780294e-01,1.558846458772905896e-01,4.160312344496637227e-01
3.137595426925063324e-01,2.274468194667971510e-01,1.250645390501146925e-01,2.207307655705793570e-01,3.098624147454503985e-01,4.401048744950004088e-01,1.732136112504682190e-01,2.372342269385276647e-01,1.849272643628236956e-01,3.678130926590568173e-01,9.366151530594681029e-02,3.745303865237836760e-01,1.727198763222001499e-01,3.265718334573937121e-01,1.552113478731245166e-01,3.646092485754137691e-01,2.516648447507391917e-01,3.074018411500458181e-01,2.631103887699455246e-01,3.167976609100406904e-01,3.159744450933824056e-01,1.759993957815474963e-01,2.700179426684283235e-01,2.918812739160350778e-01,2.749302732480556344e-01,3.898636462594617935e-01,2.610752189904432807e-01,2.781798534587758831e-01,1.580017523134887303e-01,2.351817719825237685e-01,2.849613207666054082e-01,3.336936376073287858e-01,1.797179301718684896e-01,1.312379613436306935e-01,3.188565604109800389e-01,4.252380469585986256e-01,2.047049669469445943e-01,3.210374321141827858e-01,1.549817928261781053e-01,1.149626828830530995e-01,3.778709124344497017e-01,1.538262992905627957e-01,1.926460592938652738e-01,2.526023405107833408e-01,1.235884379619185541e-01,2.344384483935303687e-01,1.526286144628508923e-01,2.261455193146827136e-01,1.769029744169374752e-01,2.570748515763211506e-01,1.325107127637977222e-01,2.420763596616342939e-01,3.423532326302942130e-01,3.191741322026118710e-01,1.869997061015394590e-01,2.830601281066689179e-01,2.068882413848868729e-01,3.132304514040085697e-01,1.771424606843917116e-01,2.346197361301572692e-01
2.624811612502174207e-01,1.742018148312306225e-01,2.367949183710486016e-01,1.964403461893679537e-01,2.101615868019305056e-01,3.789896668352754072e-01,2.340985777162693793e-01,1.476624553272042617e-01,3.138290108188740990e-01,4.076421113973999755e-01,3.026176506826406265e-01,3.412807396100500656e-01,2.179756990510267611e-01,2.607856780606034319e-01,1.777689021509687439e-01,2.650966338778453224e-01,9.204828589380924242e-02,2.831778134171843431e-01,1.899043480249879845e-01,2.867919661902968431e-01,2.722743710158662678e-01,2.716805160638030570e-01,4.295278396073229366e-01,1.990812373930933854e-01,2.934101900579780264e-01,3.067355389045687830e-01,2.994745316619514819e-01,2.744428995357748868e-01,2.928414150896952450e-01,3.358626405250376701e-01,3.478884439169651066e-01,3.264869507669824755e-01,3.249119902895701295e-01,2.760614780210987607e-01,3.065242475032007308e-01,3.114947709880895310e-01,2.771387447349795696e-01,3.340659536463681523e-01,2.526002115556538752e-01,1.877574738024963830e-01,2.786296671623644250e-01,3.371873682147613072e-01,1.957326252762281449e-01,1.659995661922540888e-01,3.018296898277399443e-01,1.169004105880062649e-01,2.852827135395191172e-01,7.368761004959105410e-02,3.993960601193611848e-01,6.445254910309611285e-02,3.879390700942685899e-01,3.589502948201995225e-01,9.520480328258343339e-02,8.902544964714646791e-02,7.602134231782199658e-02,1.251609241718423804e-01,3.819542362273324887e-01,1.512400014806533632e-01,1.973425414466529471e-01,2.963007693064917958e-01
1.695413183014571057e-01,2.348972511599201340e-01,3.667641851119080032e-01,2.553009804343420730e-01,2.050768763378393589e-01,3.814641286110635465e-01,2.277167649173436892e-01,3.457959574988618834e-01,1.936675006618776840e-01,1.256591311837018388e-01,3.340864894900349991e-01,2.229560216769309045e-01,2.598048982860086120e-01,2.295752498722676282e-01,1.736344496480257682e-01,3.269855734814968162e-01,4.047153091261240232e-01,3.354702568756704473e-01,2.479499966418245716e-01,2.312908715020406958e-01,2.972066767261327680e-01,2.945844271821778104e-01,3.817048122791424913e-01,3.052910293425635246e-01,2.533472792935296813e-01,2.122714257452615882e-01,2.831428366828435683e-01,6.681716157371495046e-02,1.662321759259022536e-01,3.056795595991634307e-01,3.913181716524891107e-01,1.341010111919913872e-01,2.157001138298337839e-01,2.186466881659996642e-01,1.497799705225635603e-01,2.299888336909357012e-01,1.173361792456492358e-01,2.826019424104925792e-01,3.622381776815445931e-01,3.826448832597352800e-01,2.765310488721727800e-01,3.031325183090772812e-01,1.982741893872025929e-01,2.207954229892774289e-01,2.597838974507734044e-01,3.780804672499283314e-01,2.339430155797867228e-01,3.873989291623718412e-01,2.692956453919396753e-01,2.887985370176786581e-01,3.129412167841940096e-01,1.248078307342662813e-01,1.553728577828110691e-01,3.074322665955808720e-01,2.002522338649384837e-01,1.765238432305089311e-01,2.422623816927564344e-01,1.700583969013012287e-01,3.413412699690426266e-01,3.975521720428510375e-01
3.098296110504160095e-01,3.531521119358675964e-01,3.084845480633203740e-01,1.197504012438350557e-01,1.715302768768080521e-01,1.482036825664805046e-01,2.217511889402171421e-01,1.956816794576967111e-01,1.420070578381031068e-01,2.434466127388227319e-01,3.297941323348840270e-01,3.184307902154697167e-01,3.188351505727845536e-01,3.019769856837567490e-01,4.606684255213716606e-01,3.143622941293996997e-01,3.518729054500899234e-01,1.834140794812930964e-01,2.983920746221763731e-01,3.867220601427714954e-01,2.827842775901350247e-01,4.155298892223989737e-01,3.246810367247170426e-01,2.796991027778051309e-01,2.035433684834546952e-01,3.402603916072236001e-01,1.870991922651561445e-01,2.235415000817225772e-01,2.683898860438895251e-01,2.788804850617978559e-01,1.953267510237409743e-01,1.637474990302665856e-01,3.086512022725351190e-01,1.354900350050357027e-01,3.759657040923312099e-01,1.341829084853750076e-01,1.930845553528964254e-01,4.266285812500241192e-01,2.614872587162324624e-01,3.942030072160969678e-01,3.260323383367196848e-01,3.974008177996649627e-01,1.617943085286701888e-01,3.351554276693457513e-01,3.686181652053864832e-01,2.908756061937209925e-01,3.091229642212092732e-01,3.572565238239689966e-01,3.706429004345616618e-01,2.608874370731132930e-01,2.149568391377079390e-01,3.347819219228115317e-01,2.085719209974004895e-01,2.147996769665785344e-01,3.219164388852964187e-01,2.175797828042661808e-01,3.576201141941088291e-01,2.587144095912116137e-01,3.033892555600355978e-01,3.184945370347497251e-01
2.913342855372509921e-01,1.488956497603617923e-01,2.631377831840778780e-01,2.546480366280893803e-01,1.612913805137232703e-01,3.073586256791768223e-01,3.605958519438530185e-01,3.771440899904983657e-01,4.344949840086761439e-01,3.207919319764707122e-01,3.997435353942769831e-01,3.081346188670843755e-01,1.577993666698102038e-01,3.219851468894119328e-01,3.185574269963907801e-01,4.308695213529754597e-01,2.276327111276104931e-01,2.603957182441501428e-01,3.335996322768024491e-01,3.065891661668657675e-01,1.996256726409657289e-01,2.435138858459944544e-01,3.064276282445887456e-01,8.900648424256250857e-02,2.244271855247923775e-01,3.759884358844322039e-01,3.645635119638698796e-01,3.446415337413270552e-01,3.027604900927695075e-01,3.227326252422618724e-01,2.634509018332620855e-01,3.310595355174889565e-01,1.569027460690772535e-01,8.208574975380254768e-02,3.753411399045129548e-01,3.170094291058649927e-01,2.528321263212752190e-01,3.394326693099705694e-01,1.083780374684108205e-01,2.640946688584031588e-01,2.716626472939974168e-01,3.386243968231140711e-01,3.253731092160365157e-01,3.546310435948618611e-01,2.832788007873524028e-01,4.446663548097705143e-01,3.296352593069784009e-01,2.581171730640288708e-01,3.966901646016875449e-01,2.269766567280443459e-01,2.324472034981982793e-01,3.643515754441151167e-01,3.249326503220091311e-01,1.058504759754167052e-01,3.065410869579392461e-01,3.186664317379711564e-01,9.155183074293728185e-02,2.581448205873917989e-01,2.627355148522783068e-01,9.632748226288591342e-02
1.432087344940874141e-01,3.050324945619881101e-01,7.676860994847611863e-02,1.967344325722222287e-01,2.167964264854976564e-01,2.038590623058969820e-01,4.124745338040308740e-01,2.692196724530441787e-01,1.192383911137375463e-01,2.316113559864536597e-01,4.106221594862877189e-01,3.833097493461371519e-01,1.314624221966865791e-01,2.615012850079238005e-01,1.847354274353920356e-01,2.164037058708926375e-01,2.225761989037783883e-01,1.942746451006907016e-01,1.725216784892764921e-01,1.680316164452574090e-01,2.631385714104269025e-01,2.774351797537034647e-01,2.909661131406320322e-01,3.036729741643448000e-01,4.098752714474093728e-01,3.487552806335810773e-01,1.641317625682304215e-01,2.907425542548305319e-01,2.170044220609917418e-01,2.165653619289390486e-01,2.952671031056662843e-01,3.884833476394100038e-01,3.155631406018433727e-01,3.115082281806930142e-01,2.492840743393456016e-01,2.134734357742547883e-01,2.948633792939409637e-01,2.428886808745482906e-01,3.085810608324259241e-01,1.937116047700178922e-01,2.910245808021720282e-01,3.464313219242348696e-01,3.208871731083796086e-01,2.481124184398536825e-01,3.169315726554228219e-01,2.700079947365511268e-01,2.167743479954406527e-01,2.920781679834860145e-01,2.916330849373767187e-01,3.309477420497949351e-01,2.004125949618955072e-01,2.356967643139095125e-01,3.966544764712170434e-01,2.457412632565821042e-01,2.947519058303033068e-01,2.345626144624861908e-01,4.187003298346519409e-01,2.797460356026580386e-01,1.585083329554442255e-01,2.032031049396418876e-01
3.065272267807800932e-01,1.687267929389432708e-01,2.986701134696062576e-01,1.952242815256008401e-01,3.299866447262369551e-01,2.724477272169290587e-01,6.042455793464038272e-02,3.022281871318177604e-01,1.784612083000128580e-01,2.916529998810961644e-01,1.748411971549602151e-01,3.612943370460086623e-01,3.737818127832077675e-01,2.484381791750764068e-01,3.326673907247419959e-01,1.223162270894354586e-01,2.623398608954713995e-01,2.896806126251663116e-01,2.994197550870873470e-01,1.873544951418152638e-01,2.389445079587730336e-01,2.510908346904216493e-01,3.728125199442028359e-01,1.974106596187953921e-01,3.814291177779124964e-01,3.678343890179229247e-01,2.353257678226436667e-01,1.544469238801807476e-01,3.635287733596399007e-01,2.689874650702936965e-01,1.958713247467822605e-01,2.904456130503592637e-01,2.578955859530603911e-01,9.736384062328036493e-02,3.348421745161567209e-01,2.963668988920694636e-01,2.891929296113825432e-01,1.794265023031529072e-01,3.522581293466419683e-01,1.542447953466542232e-01,2.692688037280053237e-01,2.306987313087957570e-01,3.660563109774651047e-01,2.289634740218955411e-01,2.095703742308089867e-01,3.328076752323430587e-01,3.951107424486823283e-01,2.988273740554954205e-01,3.011425656744938784e-01,2.136637552385785566e-01,3.766025917935992839e-01,2.928917877117442337e-01,6.659918816731673352e-02,1.755000731930924651e-01,1.733136569598014987e-01,3.298647893750056848e-01,3.610952275769098718e-01,2.267769887313060007e-01,4.511857944932926023e-01,2.086823939540199679e-01
1.298036141291810386e-01,2.605833874041779685e-01,4.263389960305256077e-01,3.394559896058779169e-01,1.777995331437754178e-01,1.038690392517787192e-01,3.350768941277216251e-01,3.302217675336970304e-01,1.970089041855250245e-01,2.381378419249927381e-01,9.944845559843952520e-02,2.870165586859974582e-01,3.763963084618924260e-01,1.772732425185469529e-01,3.655141407736879899e-01,2.340746552855012819e-01,2.879740516176803600e-01,1.578470030536259505e-01,2.510108933561522315e-01,9.161576156226537704e-02,3.465214108756897171e-01,1.884937375436795681e-01,4.301937639788774304e-01,3.313209631371926145e-01,1.447990375929483486e-01,6.870620585270655056e-02,2.886894151089819949e-01,2.019003233983756029e-01,2.633562308354904791e-01,1.955094363337381569e-01,3.771934185507897497e-01,3.797964478566530633e-01,3.170168123109050051e-01,1.655233689952715914e-01,3.375595328087657720e-01,2.287551376429612371e-01,2.303173608041360620e-01,1.380177373829319376e-01,4.223249213476139574e-01,2.342478162774966066e-01,3.744513467385613414e-01,1.674840867080370221e-01,4.282358456769190802e-01,2.748147025283078637e-01,1.954715810472876791e-01,3.164118993494899335e-01,1.031853659947676166e-01,2.206544271315596384e-01,2.569126752904994371e-01,3.941682040193037473e-01,3.508945403541051111e-01,3.422905540110230405e-01,2.925037379536776783e-01,2.244123012527997896e-01,3.383887901822483224e-01,2.098801541597538345e-01,2.688715440860243722e-01,3.119021258057734780e-01,2.666800299606531532e-01,2.733828615495336734e-01
3.813912722572314062e-01,3.017887206866480820e-01,1.136030435851067416e-01,5.949176494091375222e-02,2.116313104184241178e-01,2.256928536825340559e-01,2.587127034561925720e-01,2.746064067818945742e-01,3.987300213674015992e-01,3.180073527271766731e-01,3.330607554439822815e-01,1.937550470211546194e-01,2.865134208468944621e-01,1.456366230837803366e-01,1.312310539405919796e-01,2.559994444091778787e-01,2.383508902436476118e-01,1.209083284421706567e-01,3.951851381382431305e-01,2.094409275727593944e-01,2.083901945486469343e-01,2.272288389254271401e-01,3.493964668454822009e-01,1.320951024020728115e-01,2.124707744827813161e-01,1.936638403014046828e-01,2.879572147020230677e-01,3.390826911442185732e-01,1.473657878127008769e-01,2.077860426980426001e-01,3.252599815956716545e-01,2.651839668727507537e-01,2.116868631303200909e-01,1.694667163213802175e-01,1.855070378760057537e-01,2.077456385982410225e-01,2.555841184863222870e-01,4.293790522112926333e-01,2.722797768240980965e-01,9.526612441234512396e-02,2.809596903648485799e-01,4.105406812975941899e-01,2.080052155999791708e-01,2.933155194340215099e-01,3.220000849044875602e-01,1.479753734965639222e-01,1.384560508083894914e-01,2.251942598473716528e-01,2.550581003580896233e-01,3.266449470462138294e-01,3.114579072175980845e-01,3.476374301881805517e-01,3.015359280130286979e-01,2.718200121618569165e-01,1.272293520771930475e-01,1.880226262909168167e-01,4.611718279781912844e-01,3.232188493828072606e-01,1.965515758275694636e-01,2.439990917641572388e-01
