1.968303197202292965e-01,1.171113685458711612e-01,3.736585605262810472e-01,2.095570604833556505e-01,3.265758600696367364e-01,2.571157200118898700e-01,1.898206209042602455e-01,4.140845772719707329e-01,2.843331408679433681e-01,2.031103072970229240e-01,2.569597905611801791e-01,2.736352923660475001e-01,3.865990807281864949e-01,2.112984202844258030e-01,1.988023815439654840e-01,2.117682263089012140e-01,2.264215965745400849e-01,2.091089720476473901e-01,1.298113958194206941e-01,3.406696248290254636e-01,3.591172656736317248e-01,1.164673744155726165e-01,3.594387325774327513e-01,1.368156526541286222e-01,3.788236202587725865e-01,2.249740766385558699e-01,1.782569884956023698e-01,1.701049797493628668e-01,2.566332950698618776e-01,2.390134881304927239e-01,2.654995112431478566e-01,2.785094159972009153e-01,2.850127879733519998e-01,1.565232065982354315e-01,3.032885104282295741e-01,3.483577155465664155e-01,3.800889396215971772e-01,2.004639396723025824e-01,1.755276564888381963e-01,1.598500279157455406e-01,2.562131306137917508e-01,2.372543142187738263e-01,4.094726013978294832e-01,2.857635370364799421e-01,2.670556461669422732e-01,3.388971107666459148e-01,1.772625338116647076e-01,1.995505667988883014e-01,3.172518706593916993e-01,3.245477804019337720e-01,4.034060958484751436e-01,2.319727682864801133e-01,1.675275359870596892e-01,1.140378514580494412e-01,2.055407621275529562e-01,2.112767602898945885e-01,1.470162607228707174e-01,3.066585196679111336e-01,3.591979841358935999e-01,1.217152693848405631e-01,3.821237553217389782e-01,2.692089693896417835e-01,1.769472162554892314e-01,1.284493260433461070e-01,3.320126866517255637e-01,3.305370428655376447e-01,3.610488396406137945e-01,2.883560989827347876e-01,2.886814142925615556e-01,2.039248743715212919e-01,1.458836833412556488e-01,2.753333692168438707e-01,1.951077233004783196e-01,3.212917042700626502e-01,2.999569721072035122e-01,1.388024867299691434e-01,2.596081362313512053e-01,2.380353105507869993e-01,1.111338345732321292e-01,9.820307345414590328e-02
2.878592763106151975e-01,1.180035434199356303e-01,1.623520344136140658e-01,2.007125519702755712e-01,2.083032211696995983e-01,1.860329798184828243e-01,3.520875791089235207e-01,2.569857135910665891e-01,9.099401377932253565e-02,2.423970467847938182e-01,2.621133664257958018e-01,2.716812758461250032e-01,1.499356969705524789e-01,2.112361209210782409e-01,1.684009642145543328e-01,3.305321197713611547e-01,1.711112798411759672e-01,2.642407683102000471e-01,7.891433531804778467e-02,3.715038991103097876e-01,2.336041762233880548e-01,3.590903959733652284e-01,2.081167198598765644e-01,2.798857139494126955e-01,1.881366964555335475e-01,2.921844296957384346e-01,3.092257813276719225e-01,3.221948976668492226e-01,1.781853639079207519e-01,2.446761385320024296e-01,3.204109236265365590e-01,1.626757126996177805e-01,3.910902430058569301e-01,1.922957123684405911e-01,3.373955473960016382e-01,3.196183415346745549e-01,1.416166154147495970e-01,3.260124292152358771e-01,2.240789339332971974e-01,3.681999726622089963e-01,2.780930611988442491e-01,3.295412735947457206e-01,3.013975878729765467e-01,2.540049041991456202e-01,3.909437847442906455e-01,2.548521330689762499e-01,2.523537460604082794e-01,3.043488522024198617e-01,2.042925499612137930e-01,3.364348680872673025e-01,1.965777162847636705e-01,1.372832452286638638e-01,1.574890918774358439e-01,2.463320108234677008e-01,2.215154761131012950e-01,2.639131318853630281e-01,2.304424531655210051e-01,1.727990168868656640e-01,3.123479385619966076e-01,1.477119822097059942e-01,1.658262253923370177e-01,2.217354036643150728e-01,2.568263249851610586e-01,2.837930671900094626e-01,2.607700489862614934e-01,2.829615605356370356e-01,3.207765669322082402e-01,2.298300717549324468e-01,7.322663934645252948e-02,3.652966338656365997e-01,3.218021994064682034e-01,2.580894169700970742e-01,1.277091439309803733e-01,6.801611634935109119e-02,2.139545370234088861e-01,3.739096271515721104e-01,1.330845750398413907e-01,1.149223433658433380e-01,2.295774429974665465e-01,1.991743388130760295e-01
1.998801597803050167e-01,1.346469441719074511e-01,2.074297020629486121e-01,1.114523303218681594e-01,2.524384275662049371e-01,2.345076035075555898e-01,1.110861225915350387e-01,2.418863299915131604e-01,3.224303580224580634e-01,1.774449690002041502e-01,3.018333616922289075e-01,2.354102414934450271e-01,3.964525165868715284e-01,1.984207393870225933e-01,3.582932091974903033e-01,3.915135872556098628e-01,1.433899314905640876e-01,2.591159379789761408e-01,4.524179830386566015e-01,3.231298773203898356e-01,2.972301780813443872e-01,2.660839713593346478e-01,7.566558410392215661e-02,2.089429480796246574e-01,1.080307553644945240e-01,2.043625839470058769e-01,2.206996623198845542e-01,1.673915472879116406e-01,2.111750150086951494e-01,8.169379266751991553e-02,2.240959423418534824e-01,2.152339726489563287e-01,3.753319831786893213e-01,2.909762325476769051e-01,3.458952422008641503e-01,2.717944920822284449e-01,1.797260455301811499e-01,1.889279874725021124e-01,2.303629109309077438e-01,2.715529954449018013e-01,2.369206252595363882e-01,3.518285310706567581e-01,1.521009430023702313e-01,4.311655565822357095e-01,8.617145607693728337e-02,2.371895841378879599e-01,3.039109032622221429e-01,2.359103005149451038e-01,2.744266021000255074e-01,1.977493147025492781e-01,2.663499220538195211e-01,2.182181117582021046e-01,3.029365361276682989e-01,2.982944556711950024e-01,3.279707995556901401e-01,4.051232488562284129e-01,4.170155363506971025e-01,3.985882904441312435e-01,2.051843689670640458e-01,2.287704381493144978e-01,3.409248064704753500e-01,2.316395269088271647e-01,4.103314038845640166e-01,1.948450626229186189e-01,1.530827823821023503e-01,2.803958071231606453e-01,4.211027937491220174e-01,1.945947120996526503e-01,2.037752468442377007e-01,3.377761064366129884e-01,2.749462547159207126e-01,1.769739840140067688e-01,3.065265268310031765e-01,1.777152137756474737e-01,1.494461292534471908e-01,2.441729897079236988e-01,1.408146627250202176e-01,1.929766904739883271e-01,2.671068915159738877e-01,2.350526980933494436e-01
2.321062905708083102e-01,3.287809974800142698e-01,7.494229445167036041e-02,2.872212997637347276e-01,2.679461390699108270e-01,1.991881976294346823e-01,2.222950017373274134e-01,3.653596133549226743e-01,2.763238361076747474e-01,4.021033138492042802e-01,4.078944586628571733e-01,1.059279316782023861e-01,4.406415271625967467e-01,3.153650882167921554e-01,3.680516574858924139e-01,2.608099454985228216e-01,2.551093314669120593e-01,1.556072582035462892e-01,2.627012891328776578e-01,3.907618704397247678e-01,2.867072383735936314e-01,1.744216368657540706e-01,1.934327504263299580e-01,1.837180728010677777e-01,3.489220767827328484e-01,2.272306452150597289e-01,2.748601264261176236e-01,2.837887959556013029e-01,1.745378183724421162e-01,2.369921311621035753e-01,1.458600212476754698e-01,1.656327993023151424e-01,2.292084325014222546e-01,2.580011275730662579e-01,2.458890576198803357e-01,7.287366066356316952e-02,2.481280493376442631e-01,1.608478231728403263e-01,1.538480165682686307e-01,1.782124654182625223e-01,8.021371381190361971e-02,4.051016100832069422e-01,2.618694862363482034e-01,6.710565246075850254e-02,2.328557297270769100e-01,2.735817582601215991e-01,2.579700109177153755e-01,3.320374697172189249e-01,1.135891283402880175e-01,1.874604675701251333e-01,4.090167265340686753e-01,2.453178716281005367e-01,3.008801667410811453e-01,2.755545902144496129e-01,1.663807404608454721e-01,2.480501496856709898e-01,3.782035563137846057e-01,1.328308940627253298e-01,3.874695385098291811e-01,2.886401694541504415e-01,3.144620774662200691e-01,1.523796205438740226e-01,7.897429183153999166e-02,1.194881315650397346e-01,2.911750778146903196e-01,3.876029882584207664e-01,1.889872735611305143e-01,4.405633762351048865e-01,3.180875528232572358e-01,1.247498550064554679e-01,3.653062530146385933e-01,4.316158035470610277e-01,3.325634329812293677e-01,3.101325235445293038e-01,2.776654256480649563e-01,1.679593765525174698e-01,2.946636396258904278e-01,4.101854030574539900e-01,1.712455163134720404e-01,1.044100079452528890e-01
1.845607968173323676e-01,2.967574839802847309e-01,1.496435339430919331e-01,3.580064185338029392e-01,1.526343282344404806e-01,2.780781269599909566e-01,3.206326724607823087e-01,3.294164234748012121e-01,2.407600714741435777e-01,2.877465233164532843e-01,2.587781232098300133e-01,2.720710853022235698e-01,3.518883064971292662e-01,1.764781054838248098e-01,3.337726286423979283e-01,2.213035472757149957e-01,1.430666399298028413e-01,3.859668498612562337e-01,2.934299562105205927e-01,3.444758926092641449e-01,3.818026006810930073e-01,1.395099119884830041e-01,3.708386525314082416e-01,1.542688378655882042e-01,2.754532441988261082e-01,3.063415051855625792e-01,3.683872345632315803e-01,2.214823256739174295e-01,2.769365328562657935e-01,3.216563587757013121e-01,2.320232439983836714e-01,3.527515205259392217e-01,2.643204288271365776e-01,1.322874176414334246e-01,2.215803697876036205e-01,3.778227552289919466e-01,3.473720069738392424e-01,2.466855512792668903e-01,2.700377395821981774e-01,2.453837520391937976e-01,3.838705669830226319e-01,3.314977210905591942e-01,2.762127114946684725e-01,4.264212958400223630e-01,1.387156626202478704e-01,3.331597976189647481e-01,1.552349954992741365e-01,2.890287641086948800e-01,2.496632175100563233e-01,1.634158569445678943e-01,2.790869994568133672e-01,2.213184837657802828e-01,1.643309941277332209e-01,2.067575970855649592e-01,2.838169123135658167e-01,1.041002534157075554e-01,2.488026565747137597e-01,1.134334705639240687e-01,2.184600047296577918e-01,2.164617513262045156e-01,1.929978132592225226e-01,4.220649897035523290e-01,4.889208047164346482e-02,1.427851619282459739e-01,1.194134966186198576e-01,1.451830233018361893e-01,1.654583543313951632e-01,2.656192864295121026e-01,3.459117241726651359e-01,1.894569332046125709e-01,3.204776226595065780e-01,1.712729946114675272e-01,3.914689148547791930e-01,1.790124581811462778e-01,2.768922474988466664e-01,2.628835952955433930e-01,3.354992285706666078e-01,2.871771419955725935e-01,2.201713044600704661e-01,2.974544371504493911e-01
2.175170204536476526e-01,3.696802719450735242e-01,2.596894115778501932e-01,3.426473307530569778e-01,3.099212975915628943e-01,3.079284895451334103e-01,3.262710849343317676e-01,3.426858113885402068e-01,1.131640854118299983e-01,1.311791701544464950e-01,2.637547975854613314e-01,2.161711564097384131e-01,2.728554753742206129e-01,2.430946452601940033e-01,2.159433887910170713e-01,8.239689876728276130e-02,3.591740325920941279e-01,2.463307805362491554e-01,2.267751218333579066e-01,1.878006260933119398e-01,1.520804246955503314e-01,3.526692492438900928e-01,1.064083920280787937e-01,1.250909372455657476e-01,1.010676434286983116e-01,3.697392475366123032e-01,2.743873094179512528e-01,1.926430481702011421e-01,3.383518149822431487e-01,2.742300072779004227e-01,1.419189463021646169e-01,4.282988667578921937e-01,2.866756761977031220e-01,2.110322548057557424e-01,3.504786457022629476e-01,1.259413584428778488e-01,1.471424798777004328e-01,4.017414951615128627e-01,2.413579346707865059e-01,1.615086572305564627e-01,2.888710448386980212e-01,3.690281107264026805e-01,3.761286165229942302e-01,2.801473529013991381e-01,2.096612365993175131e-01,2.145791263711043784e-01,3.006319407466505056e-01,4.520141743305864934e-01,2.359171070937180481e-01,3.222029989776151737e-01,3.551051441584631152e-01,1.133777013491096414e-01,3.829499609057135379e-01,2.496134572377798067e-01,3.819391498311756616e-01,2.719350487552626983e-01,3.235211261021245233e-01,2.183691953013681686e-01,2.891784021759269407e-01,3.058108611358565376e-01,1.471399698081435614e-01,6.097609244713592808e-02,1.492185626852946811e-01,3.588645653987601047e-01,2.690360656186153165e-01,3.611848240041165559e-01,2.501042067287337911e-01,2.992138603994710655e-01,1.496844936647118707e-01,1.898832000160545208e-01,3.345499657630760515e-01,3.119983220495988196e-01,2.333457167331926263e-01,3.156461538269686451e-01,3.941717228682861118e-01,3.809038682291400191e-01,2.635499185890704532e-01,3.051329784060425321e-01,3.290277708738388318e-01,1.073072047164912723e-01
1.970544002304638054e-01,3.983961330163676151e-01,3.392950992050809411e-01,4.023961196743804369e-01,3.317642871214891431e-01,2.928485898368323737e-01,1.785221646069181378e-01,1.030543631376385910e-01,2.408327650637227535e-01,2.321757435407434123e-01,2.865386062488574082e-01,2.581586931498799919e-01,1.411107368435862708e-01,3.959987686394327300e-01,1.798590404796093778e-01,1.327807823749179439e-01,1.209386578595062628e-01,1.881624059070897692e-01,2.728659113684892557e-01,3.967390307320458054e-01,2.711243742324300210e-01,3.195946371368197370e-01,2.634745741577140254e-01,1.522033608927328696e-01,2.949766587722141287e-01,3.416744109530889806e-01,8.898906153871649627e-02,2.749803521625609481e-01,3.681749545840747873e-01,1.506283865163812186e-01,1.248952837092905666e-01,1.869808535229422752e-01,2.287424004851235926e-01,1.804178893793379201e-01,2.649161126477370676e-01,3.638435063880334219e-01,1.117726206485549767e-01,2.978132917248065281e-01,1.674674149386784217e-01,2.647323275793942443e-01,2.682116756832616522e-01,3.309353016996380847e-01,1.929556870599467289e-01,2.948704574149572655e-01,2.406086515513704283e-01,2.582987031894615759e-01,2.481497502362237928e-01,2.833547896056856086e-01,4.187624904985466356e-01,2.242751223390263837e-01,2.515455364625048262e-01,1.505617678794763104e-01,2.722565588365369882e-01,4.442335888400202881e-01,8.201537218502293058e-02,1.887902354672683081e-01,1.117892169161507077e-01,3.416090131797642759e-01,2.449894400242441372e-01,2.279492267165636188e-01,4.387777171590662162e-01,3.003303162872797416e-01,2.151337565098805360e-01,2.443861356304828369e-01,2.851495171125096872e-01,2.699434467555169026e-01,2.079805567543080436e-01,1.789439580791025997e-01,3.572837808425958772e-01,1.242725210297918742e-01,1.935871563545999152e-01,2.862373786617816163e-01,2.688237617496549992e-01,9.822603163139859150e-02,2.516510258306255965e-01,4.238868116128684527e-01,3.312231257200279888e-01,1.497653941255728816e-01,2.563247963041835331e-01,6.608085483981519792e-02
2.508465537960876124e-01,2.664326755276828496e-01,3.234765662245846496e-01,2.904160726708646112e-01,3.198904377014774592e-01,1.764432148989910076e-01,2.058574335008473422e-01,2.778669457061921366e-01,2.685955497980353490e-01,3.588322473651305855e-01,3.795980814015469385e-01,4.296109616819752119e-01,3.795419722264212203e-01,3.720541993812310766e-01,1.753293924989076658e-01,1.609575833155351687e-01,2.678140758368380836e-01,3.350932288084045307e-01,2.280030745374170831e-01,2.219255471721507667e-01,2.648616785994341027e-01,3.909975872089838100e-01,3.595546264610938181e-01,1.601649564921488467e-01,3.793016027008149771e-01,2.063789872434222961e-01,3.387573070996037772e-01,3.068700294787630178e-01,1.414995461289831613e-01,2.750068173393829252e-01,2.881879420551822224e-01,1.564119206182368604e-01,4.439103317438391483e-01,2.018380734294335788e-01,2.068174536425194110e-01,4.384877111782739534e-01,3.723165579762667265e-01,3.733158801196325149e-01,3.160533678954004499e-01,3.981946769352908144e-01,2.923682950758458854e-01,1.006174334139534887e-01,1.522684780376050151e-01,2.046060578098209959e-01,8.985636548253439493e-02,1.678061041670977360e-01,2.356110606927546147e-01,1.896602850750337688e-01,2.225664014657156853e-01,2.964514744634317855e-01,8.508637829407347808e-02,1.722819850408648656e-01,3.448476067553565838e-01,8.755119603898817160e-02,2.398564160377316956e-01,1.706710526956732865e-01,1.565559402654858323e-01,2.701620365795533996e-01,2.464369354462459527e-01,3.540577185505557334e-01,2.902961021600764524e-01,2.524311951280229227e-01,4.660476594947504103e-01,2.243059393594595829e-01,2.436735043415432511e-01,2.324274688207895179e-01,4.103278355471390859e-01,4.403733743666359279e-01,1.817787814443438954e-01,3.105691655863179190e-01,9.601896441116178349e-02,2.832591464505919698e-01,2.277604343047529567e-01,3.085372558470211302e-01,2.648740685741713952e-01,3.322533911642766014e-01,1.503757979543933199e-01,2.578701439229127423e-01,2.601628337691500592e-01,2.606150126813779888e-01
2.083743808540139408e-01,3.512351726190059975e-01,3.258046231721941077e-01,1.965781786455480518e-01,4.426235321222281582e-01,2.922004558429959209e-01,2.690475809599839896e-01,2.743599144454913485e-01,3.208279083684413280e-01,2.982146979848648294e-01,3.425059676667157604e-01,3.312787935754267221e-01,2.729757602064416533e-01,2.313762930203621671e-01,1.492920454742470981e-01,3.417735505583809896e-01,5.133286153555922243e-02,3.543935881680733702e-01,1.081381279339621859e-01,2.129834650589030320e-01,1.607923620065563886e-01,1.777773248744267398e-01,3.049151424321183690e-01,1.240738197166894180e-01,2.841679506091833174e-01,2.963693500722203722e-01,3.989488053199953810e-01,2.482966852952138148e-01,3.067707938358276709e-01,2.166278221096855083e-01,3.795096864110699131e-01,3.822477942001468731e-01,2.755670671943214467e-01,3.473193834874561681e-01,4.380975297160056292e-01,3.041017419999210158e-01,3.579827440820233520e-01,3.252003691949860720e-01,1.503167461867939980e-01,3.015299535740121883e-01,2.932229388586322094e-01,3.917933830577967069e-01,2.961120014327192074e-01,1.994209643711992441e-01,2.380101169681408113e-01,1.459043720746589223e-01,2.924478072705204434e-01,3.343296023334324518e-01,4.255731163928302418e-01,2.214641282561344016e-01,4.298335101993675522e-01,3.393085111455642622e-01,1.431334100693934797e-01,2.538782766946954816e-01,3.572660174280675172e-01,1.680176255060256418e-01,2.762480700147691426e-01,3.431647198671615162e-01,1.614491213646986056e-01,2.339903381480541722e-01,1.701738887652937959e-01,2.108212857730343837e-01,2.389706711395745142e-01,2.749183597001411128e-01,3.098997773517232490e-01,2.841220842137256453e-01,1.644326373149868625e-01,2.342426236656214023e-01,2.625362792867027562e-01,3.335209474706698485e-01,2.258617155038320223e-01,2.366957927221872704e-01,4.119737094057653870e-01,4.041343094207982545e-01,4.513786218838388153e-01,3.341324408187520412e-01,2.607137451552880569e-01,1.880723415563929357e-01,2.278425058727098218e-01,2.079611907343890675e-01
2.811199744493338426e-01,2.492399674979981217e-01,2.817543832568992213e-01,2.464912773403752921e-01,1.626218310903260189e-01,2.400091683852254854e-01,2.081931247685605002e-01,3.765971772629519432e-01,2.452737961544461942e-01,2.810585651450538958e-01,2.076796095781399121e-01,3.328316264854724871e-01,1.924606687037008212e-01,2.982090471551707700e-01,2.270121065380337200e-01,3.302244996500016128e-01,2.749579350795662847e-01,1.903298326342914848e-01,1.958459522886141779e-01,2.733022144562147759e-01,3.935927786204046486e-01,3.261424081616997039e-01,1.248069816994096248e-01,2.382112314763270566e-01,3.151641650678284612e-01,3.710897721728982357e-01,2.068711731750607075e-01,2.411323800780408033e-01,3.368372603533378307e-01,1.993225752809446583e-01,1.683922776144844702e-01,2.839264011735874171e-01,2.760629744870637947e-01,1.632805044100701652e-01,1.193980277134053108e-01,3.466983767045424547e-01,2.982918683473700372e-01,2.462361933540897219e-01,2.142411578335302325e-01,2.960508615361903129e-01,3.779018359312304454e-01,2.824815521405681373e-01,4.423179110516589074e-01,3.314597368704454428e-01,1.947940641327900735e-01,2.946604652768087251e-01,2.256498600320468728e-01,3.667687197428709522e-01,1.396817672849542946e-01,3.496359202145656320e-01,4.265090715702165580e-01,1.550784108536243933e-01,3.514872319357968955e-01,3.037872417824127314e-01,2.573142461357050825e-01,2.011949069646401522e-01,2.531706236792972131e-01,2.017558148770239035e-01,1.977357213017630344e-01,9.129067478895616650e-02,2.770843559532217837e-01,1.193585476725983613e-01,1.936771377523476834e-01,7.199700896534801109e-02,1.488264476845685136e-01,2.112987786001841173e-01,2.403777025747834140e-01,2.214545821336387776e-01,1.321520630284830633e-01,2.044370189732516441e-01,3.582392668945356684e-01,3.025255241042592580e-01,2.710853400694364645e-01,2.072612330485990029e-01,1.861557521699298834e-01,1.805836856085427655e-01,2.215586400001456624e-01,3.575309252111394942e-01,2.731447782985442219e-01,1.379281852650952322e-01
3.644413860134157468e-01,2.809485493110603360e-01,2.298087661046131769e-01,2.029235752210993560e-01,4.195397188432176683e-01,1.811718094376074117e-01,3.900010556668006001e-01,1.910798376079120287e-01,3.669299786937974539e-01,3.447577637980492882e-01,3.263625581515216534e-01,2.320277894748882241e-01,1.795609761984528485e-01,2.039409532817395010e-01,2.818551512248303470e-01,3.063031089696668929e-01,3.625132867051640284e-01,2.034938705017927951e-01,2.813766639026922811e-01,3.003410343496334955e-01,1.660725709114710957e-01,2.375630783533933532e-01,2.324399649579668714e-01,2.415086258039925715e-01,3.112007694971051786e-01,2.660929634972207247e-01,3.532998944437204525e-01,3.436128979131016781e-01,1.995000704929331681e-01,2.356469310565203479e-01,3.209419077149187061e-01,4.601728486515292427e-01,1.848631445452563471e-01,2.493206407330065266e-01,3.322635479666563030e-01,3.820099588233177856e-01,3.310592159833049553e-01,3.633589572156447067e-01,2.407610040363983572e-01,1.527382599816422548e-01,2.016944976578921023e-01,3.345529889289579062e-01,1.646058165145189156e-01,3.155321916052111209e-01,1.578698925919331530e-01,1.373854954450920152e-01,3.483195343767786500e-01,2.864244726347456860e-01,2.223666560138443937e-01,1.994775829444778437e-01,3.806457655828892617e-01,1.668312748901292497e-01,2.256115905055227633e-01,3.433865756403001734e-01,1.348628629943530999e-01,3.856237922674498608e-01,4.318006462306466786e-01,3.967106920214715782e-01,3.457459271677606472e-01,3.164054967335655499e-01,2.108506345874595067e-01,2.670649006594178476e-01,1.067932735044288123e-01,4.249097464091499687e-01,3.639189505286661297e-01,4.219249117570508800e-01,3.015590464687518679e-01,3.526382501393327540e-01,2.563518672448801272e-01,4.319253435099224547e-01,2.221951082510403297e-01,2.813818422959541432e-01,1.168306393550553046e-01,1.681123724496272620e-01,1.785932952094480830e-01,1.606215256634068445e-01,2.266059152940944899e-01,2.346913772690547850e-01,3.626290782398505774e-01,1.875502686496160476e-01
2.017067877570495604e-01,2.476611624062101946e-01,3.161540210963352804e-01,3.067471484841911011e-01,1.934890845551191507e-01,3.162027913165678106e-01,3.936139685409399958e-01,3.703526126690052100e-01,2.404624270243636008e-01,2.257782778169896976e-01,1.646190980793308944e-01,2.507481984769344141e-01,9.068164664430876376e-02,2.249244440035610693e-01,4.078547296746522499e-01,4.078663110440642892e-01,2.251603477175563583e-01,2.994986907466657966e-01,3.288677900143316402e-01,3.138850608014918109e-01,2.208489329293041314e-01,2.059406089121140482e-01,2.859709989673562269e-01,3.184837794400412481e-01,7.225003294826053135e-02,3.186897309493999519e-01,2.790964776598742758e-01,2.947175690618842880e-01,1.380486739675796937e-01,8.837101171708716674e-02,2.643386185659374332e-01,1.137331910795215673e-01,2.546539261851328284e-01,6.583002305950280686e-02,1.028580148012535889e-01,4.161181292982363278e-01,2.632875419779456272e-01,2.681359841329307159e-01,2.248904238263234046e-01,2.995752930690196436e-01,3.508140093243672375e-01,2.549195362230484707e-01,2.187534482590323404e-01,2.541391492705425970e-01,2.661479369750754942e-01,3.533099486540602352e-01,4.261317844203117433e-01,2.317538453002502274e-01,1.750626684056255100e-01,2.061440318977773578e-01,2.238379631577824547e-01,3.362534404467056315e-01,2.998473567753583424e-01,1.578274282908393444e-01,3.155229869750065808e-01,4.511201897524798610e-01,2.704019851782176187e-01,2.745367619152865313e-01,1.826316191111777010e-01,2.538776216499164518e-01,3.425868147992212065e-01,2.752706774093559017e-01,2.368086762368478426e-01,1.435140252725097820e-01,2.708638390656540329e-01,1.358888381706117587e-01,2.610797576361849615e-01,3.550199207307331295e-01,1.645910507504197706e-01,2.567599580478727161e-01,1.902618742245890393e-01,2.680721689585015000e-01,3.025892201533850190e-01,2.073410654589441793e-01,2.550807630637189627e-01,2.679757371369851926e-01,4.187932051037791537e-01,3.399051774527453995e-01,3.012690176888941362e-01,2.503828296221491945e-01
1.968349334419368379e-01,3.625048639810258266e-01,1.917776393871788998e-01,2.059833396354034396e-01,3.359387526296013782e-01,3.375861716715581884e-01,4.384604624609389489e-01,4.153334480484447977e-01,2.731670493693898472e-01,2.615796330400398384e-01,3.331364929461154700e-01,1.994397702586005461e-01,3.198010823129671110e-01,2.603121498232377484e-01,2.330806933352247423e-01,2.839192121952053838e-01,2.396598089614768168e-01,3.374434911400746029e-01,1.941078090138430579e-01,2.122932908916475014e-01,2.645968406357677161e-01,3.153462238228498804e-01,3.042438854709436091e-01,2.935386557466410085e-01,1.938216624949589684e-01,2.837017020542927370e-01,1.550513002443196786e-01,3.009208269091144250e-01,1.314070278638801714e-01,1.254560088029582909e-01,1.182425509446101419e-01,2.631782149280942895e-01,1.008146455965880789e-01,1.726779006609756029e-01,1.858700354751009753e-01,1.891554027648654213e-01,3.792180899877169997e-01,3.183856606432753922e-01,3.362468675977096089e-01,3.819520863947827860e-01,2.796404566459983476e-01,1.685500364394244555e-01,2.386458311476849226e-01,3.853515757486015714e-01,4.042148782614662927e-01,2.588399542378511109e-01,1.210690948943320966e-01,2.579799764861634981e-01,2.756630988572866259e-01,3.342233807221878239e-01,2.781430837695169078e-01,1.601879107796061463e-01,2.374520493973477919e-01,3.392464430218686822e-01,2.821988736598599057e-01,2.865434028860132099e-01,2.138864929931482417e-01,3.281298063590468161e-01,2.400047803896012966e-01,2.942946433894371161e-01,1.813834992148839476e-01,1.572204011848217231e-01,1.937568950632769793e-01,2.700694815100214696e-01,3.175568652661204250e-01,3.503902887997952798e-01,3.353721709284409047e-01,3.438977515420795772e-01,3.142701043338323452e-01,3.227413090384345096e-01,3.450191950392235696e-01,2.941932666312847000e-01,2.522124678220863392e-01,1.158587206903508027e-01,2.518680016764135443e-01,2.596737575394290620e-01,3.714320139491438244e-01,2.620968582667831948e-01,1.820925332765202243e-01,1.993492284209012477e-01
3.209811864287045458e-01,2.413033322498246425e-01,1.659222065880917585e-01,1.289848804570884744e-01,1.795013649854228233e-01,4.023096424015610850e-01,1.381508748528444130e-01,1.643460736548912338e-01,3.370292530305616929e-01,3.642215957924914149e-01,1.904887141271829343e-01,1.070339986280813144e-01,1.437029539874258022e-01,2.633011224588410748e-01,4.257492107774645262e-01,1.928457612557086531e-01,2.160862198672319212e-01,3.297675778066992969e-01,1.293198241870133491e-01,2.234586659332092884e-01,3.041953051671437702e-01,2.088910925409605823e-01,4.405616360343402871e-01,1.324184111442197886e-01,2.469320845603049930e-01,2.749808339006298841e-01,1.855190585683368365e-01,1.359613361151435218e-01,3.476970552984917084e-01,2.005128105215146783e-01,1.121856944921134219e-01,3.417277855652426921e-01,2.421590772555242410e-01,1.249312903863336183e-01,2.421790008191604393e-01,1.714324944204338730e-01,3.367536130763590374e-01,3.106719463587157004e-01,3.142419681689947453e-01,1.219810012271371480e-01,1.981591817519048893e-01,3.465499749733951251e-01,2.526172225927980075e-01,3.524557129876923489e-01,2.207016353125808850e-01,1.873740691579379447e-01,3.324712505691315156e-01,4.658325724984234140e-01,3.539185025716708455e-01,2.739981498084020917e-01,2.991385710047770874e-01,2.498985915091188892e-01,2.488807805668402096e-01,1.772020709551989370e-01,3.131305529242141561e-01,2.001525081060914479e-01,3.641355257515373478e-01,2.455954392674419007e-01,1.988453942313356260e-01,1.875361316147511337e-01,2.869215072017297086e-01,2.667525584622996160e-01,2.950002152530444288e-01,4.307792633988999920e-01,3.806963925441926300e-01,2.060305661289991153e-01,2.289693903300324962e-01,2.120751898902203392e-01,2.212226872768826291e-01,1.596459295898884911e-01,3.376267343588489345e-01,2.109975518958174256e-01,2.251026893011365271e-01,1.095716182831500823e-01,3.681090093411444331e-01,2.841245357791297721e-01,3.258246425367589127e-01,1.487124478182488552e-01,3.197611942517527561e-01,2.576252684518715030e-01
